,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
demandNL-68,1.0012543661985,1.0194481646338,1.02198479317217,1.03079474543133,1.03116880341345,1.00026257926226,0.997283623648645,1.02763704975374,1.03744788575526,1.03302489696794,1.00156770042212,0.995414033569042,1.03126156717257,1.00318982390703,1.01142192878542,1.00775136765713,1.0383701039213,1.02779618495836,1.03900527987126,1.03040689856109,1.02560820906977,1.0062401951513,1.00684650334909,1.03960729019308,1.01857057053101,0.993763544112192,0.998438295193406,1.01960657044967,1.01152100066837,0.993434239405157,1.01479387775505,0.9975522098108,1.01270035334355,1.00211569414637,1.00317408858014,1.0083237257729,1.02499714748843,1.01883023968987,1.02720982516883,1.02784620033365,1.02384360564318,1.01836817872409,1.01867582947533,1.03935913907789,1.00644614218425,1.02555631390872,1.01789691800863,1.00899437093463,1.02726000323483,1.01560696221607
demandNL-69,1.01572147615948,0.998899183165311,1.01817644679628,1.00086343337077,1.00623464178359,1.02820467270361,1.03588078242005,1.04401021804057,1.01048457848619,1.03216813462654,1.02386033412001,0.998173255679927,1.00162138729705,1.0233686470596,1.01658497115136,1.03310570069051,1.03078279663944,1.03263149425646,1.03258322105514,1.01481816837153,1.00514254224441,1.00310475827129,1.00697270091184,1.00710729936805,1.00491431377339,1.0392756374329,1.00461066648235,1.01098312934617,1.03117636582304,1.00964779088994,1.00823388135832,1.00544507504885,1.00803333158111,1.00456950543141,1.02272834297668,1.03191575671292,0.996361712011211,1.03905146266099,1.02805690803008,1.00939721063845,1.01731068757419,1.02765222423218,1.00453964159405,1.00591283829644,1.00655895713486,1.005426087262,1.00077290540726,1.00341056317834,1.02477309126152,1.02506232263301
demandNL-70,0.993972475799609,1.01253480394152,1.01630908173019,1.02420906742103,1.04094868508928,0.990920699123818,1.0254227590219,1.00548525880097,1.01224185701554,1.00497232976171,0.999314861435765,1.01634749688906,1.02762193561795,1.00340139103313,1.02840935729402,1.00966349936223,1.00489181649656,1.00976051799155,1.00874285454199,1.02643491036622,1.00401105847302,1.02477167935565,1.01025293764549,1.00015550526646,1.01751783422358,1.00982802922654,1.00628380217151,1.03084121216877,1.01523949393683,1.03175237146772,1.01251687765785,1.01802687131566,1.03296518361902,1.00166647537232,1.02138381492217,1.00325248058856,1.01934376077853,1.04058285046773,1.02541767936276,1.02102036143294,1.02370118036182,1.03584449802588,1.01306860546845,1.01620418745877,1.02348618435466,1.03792369346066,1.01349242384345,1.0077532638189,1.02286976719154,1.01713424654515
demandNL-71,1.01347956719812,1.00307977782953,0.994618463803544,1.01811453094955,1.03541008158156,0.996987722992326,1.02294377659416,1.03783858675584,1.00800652932466,1.02025898820011,1.01084366184675,1.0069911260267,1.01308597891986,1.03432550996188,1.03760457321795,1.0176643479727,1.02055475401481,1.01849653141253,1.01580297720666,1.02990726287935,1.01284576151977,1.03919544468895,1.02455984064246,1.02415806041016,1.03253761125799,1.01511095142822,1.02034297022589,1.02801081233363,1.02442883750199,1.03555319877584,0.997391060609595,1.00216620716686,1.00904794753211,1.04290754918969,1.04448322075883,1.02759092696105,1.02563776325904,1.03419036717566,1.02410905694936,1.01323951170203,1.01161403152085,1.00981663728427,1.02956134361281,1.02909196199724,1.00912934932307,1.00404526388272,1.03169646265776,1.03121026852252,1.00804372814692,1.02141419656949
demandNL-72,1.02343838735706,1.01273079161504,1.0305142831727,1.0029992331613,1.00275770326431,1.04289967384187,1.0177569822949,0.996722103353657,1.02388685529138,1.01610908629214,1.01836529286535,1.00736918200781,1.00777900611793,1.0138881789097,1.0118458133627,1.00884410465607,1.00670682795193,0.994774656186762,1.03411517771186,0.993584138516728,1.00784250878606,1.01903617662617,1.00659812266111,1.04240641382234,1.02225448071291,1.00831009210427,1.03539981371932,1.00612945683025,1.01204534314646,1.02236386170068,0.997674677385275,1.01635646522687,0.997359990082988,1.00951318051799,1.00504615051103,1.00730834801782,1.02898321832529,1.02300206243466,1.04492046140864,1.0091907071113,1.01331824476507,1.02459279569158,1.01311320263177,1.01297341533788,1.02292083120482,1.00875618629937,1.02627183263719,0.993085150338517,1.02322674627513,1.02085713119123
demandNL-73,1.03034236851584,1.03558844997019,1.0276690927759,1.00860748852647,1.03612059240705,1.03662443935021,1.02294669272431,1.00479412596945,1.02704970799946,1.02852002160044,1.0075755155297,1.02907656539722,1.0039065083155,1.00904391896776,1.01588237086075,0.999719393908453,1.01181039761504,1.04284714045411,1.00366085261391,1.00893179130989,1.02604750427697,1.00406824945738,1.01005205940657,0.996490793359501,0.999333400757395,1.01921664135605,1.03857577562971,1.02781824590245,1.00373104657199,1.03681111817138,1.02145951639014,1.01759024193591,1.01310703146758,1.02338878354676,1.03006802365381,1.02145876848492,1.01221707065353,1.00081581961895,0.998698160595826,1.00408142845313,1.00731871852867,1.01642851382328,1.03264616465746,1.0370523649996,1.0015908031324,1.04730239215105,1.0201889854608,1.02219038517346,1.00953126185816,1.01218745401623
demandNL-74,0.997008353454465,0.997499018734827,0.99524241888003,1.02088662795631,1.00592073014508,1.02022172181238,1.00002850829602,1.00416243273594,1.03354567408235,1.00811293294795,1.03803263541462,1.02953066198107,1.01008246211604,1.00525609517821,1.01783675515716,1.0080369770598,1.02872584013435,1.01849634889362,1.00338707915587,1.04178366175951,1.0327382668835,1.00451629231481,1.00952324190184,1.00251084118818,1.00147211221207,1.00350367155667,1.04250719580971,1.01346701592655,1.01022300759723,1.02602674168805,1.01499590401482,1.03588195444244,1.03226839047985,1.00288614046053,1.03454487218039,1.03663852883474,1.03871350199404,1.01367739952056,1.00316403015441,1.03619167455874,1.02011874758604,1.01576816311176,1.01482971531246,1.03638479549837,1.01272561557905,0.999518456182613,1.02039357477905,1.03840596287106,1.01356368580204,1.01984809996699
demandNL-75,0.997620046051717,0.993570417257131,1.01596068573907,0.995714258512284,1.02981437062574,1.00246973238834,1.00863169803052,1.00747132765722,1.03416212528886,1.03584833005428,1.00188239893053,0.994610549044252,1.01006034975324,1.02640314873019,1.01480625348806,1.00826715086574,0.99951747632338,1.00361168118287,1.01748568423883,1.00312803627987,1.01064515391486,1.00377749230669,1.02602444848446,1.02502316238265,1.0154599329835,1.01388193019236,1.01491525538831,1.00859633940819,1.04442968965606,1.03132361819587,1.00649102204073,1.03084421885726,1.02142193615383,1.01125365678682,1.04543561203219,1.00478666329784,1.0125234612656,1.02276937660743,0.995024727496198,1.034880603313,1.02821953424089,1.00480701239585,1.01924197679842,1.02805190730483,1.02151037499498,1.02079992875346,1.01802902045889,1.00388031849562,1.01302621503743,1.03562345148509
demandNL-76,1.00525969981513,1.02160123997148,1.02684294591625,0.995475338544705,1.00086395693163,0.995167703387976,1.04018147619812,1.01571486431521,1.01965205885512,1.00692050325974,0.99304775378867,1.00271122318597,1.04026073644485,0.995230078316809,1.02043710583825,1.03585237776882,1.03609957487965,1.03117122219423,1.03968126473031,1.00919056290531,1.02427609976035,1.01999582253045,1.00613823737572,1.01808143930645,1.02682918787111,1.02654409171664,1.02658961216313,0.996363212464242,1.00233864623327,1.00178632928558,1.00141719169945,1.01621428114874,1.04303730266167,1.01403357484123,1.04087589170043,1.04585398156992,1.02966865387499,1.00298497649857,1.01478565172273,1.02902915335612,1.00192240707755,1.01377456074096,1.00456442548763,1.01655262504419,1.02398813825461,1.02072809830463,1.01769306303761,1.01350618243797,1.04191446768529,1.01332704851735
demandNL-77,1.01612249379377,1.01424064038985,1.01786993621983,1.00336765353636,1.02558911845712,1.01458631732684,1.013352677093,0.995287612290752,1.00019348680076,1.01951212652539,1.00470392181154,1.03193560430338,1.03370306040034,1.00694358476534,1.00628935831468,1.02884551411578,0.993557902516314,1.00883780274656,1.03351376224815,1.01312245123368,1.03701679727351,1.00934532770538,1.00590934413701,1.02685331090943,1.01172654242588,1.03628317750425,1.02390637736862,1.0173284775959,1.01789102876496,0.997857049027406,1.02462394428774,1.02124262530424,0.998321477819751,1.00210654870998,1.00459668653775,1.02745572525355,1.02604869834752,1.01205243449326,1.01445980290662,1.025214095404,1.00845715089936,1.01633761215408,1.02653119544836,1.02670196586402,1.02721996542821,1.03093115032479,1.01532780819304,1.00678254945021,1.04474460535596,1.01411617807926
demandNL-78,1.03210202649776,1.02401866439448,1.04353410536518,0.999345329850693,1.01402235188543,0.997472459285387,1.02413385323595,1.01767707084807,1.01243243542362,1.00927315815219,1.03327762543854,1.01436776124879,1.00824065492532,1.01113343161971,1.01342409997235,1.01799148442925,1.01051643204954,1.0006239446363,1.03235810888581,1.02748219907366,1.00274069641691,1.03938270829866,1.04003519647983,1.01622693002931,0.998532948598427,1.02904927878051,1.02265349264901,1.00101988975431,1.02414630216555,1.01913988335526,1.00984314623764,1.01190184243624,1.00033780404086,1.02651119076807,1.00984736712553,1.00730381178162,0.994743472220424,1.01027188402137,1.0212900545836,0.99956078511646,1.01630130361915,1.03291210416201,1.02247326249543,1.01507862261023,1.00592978985234,1.02016806804938,1.03282758950333,1.00439263061036,1.01049095554187,1.0275088654695
demandNL-79,1.01435475242694,1.00821407982301,1.00698738685704,1.02298941502074,1.00100203523388,1.00208370708463,1.03408615974804,1.01330332020984,0.994357512144644,1.02303617247571,0.997217176239219,1.03234424224628,1.02639700138215,1.00502837550705,1.02437424077697,1.00354644687138,1.02251859180639,0.99145973047655,1.01178663705351,1.01943899699937,1.01449641680255,1.02659111545751,1.04118528554152,0.997870907339103,1.043894753138,1.01301846194018,1.01252987887509,1.01587550757008,1.01115447576132,1.01288512619615,1.00992528225723,1.02296200679617,1.02558949093433,1.02120293986899,1.03815198898683,1.02592645121498,1.01879299466953,1.02356512230326,1.03635022098302,1.03466490001232,1.00146747133726,1.04068575995721,1.00780279756375,1.01890144378838,0.999103635916782,1.01492932530173,1.02477045560158,1.0038432259859,0.995238137393647,0.996995776966006
demandNL-80,1.00781884796662,1.00989804815485,1.02198467385569,1.0404473517938,1.0187260029848,1.026820519927,1.0328108592929,0.996375347539638,1.02202667466034,1.04358736023508,1.04516497881442,1.02232323343344,1.01750336945893,1.00567612611543,0.99560830963245,1.01295265629858,1.02528775845684,1.03487735120085,1.00827543271661,1.03138252619672,1.0240457752794,1.0214852650974,1.02973980647963,1.00275865141214,1.0223948208716,1.0071018368182,0.994973632384354,1.01299299109169,1.03825097000928,1.0237967134331,1.0266896234478,1.0262003666702,1.01397082938739,0.999624914588197,1.04498341315723,1.01343433462208,1.01759997275209,0.996400098015024,1.01554761059247,1.01289288965148,1.03854929550703,1.00596204267614,1.01994689943432,0.999033243742334,1.02566600783851,1.01513971060489,1.00620828725253,1.00323810876027,1.00442057118993,1.02035463251254
demandNL-81,1.0398163978096,1.02501665051244,1.02052128355386,0.999563120912278,1.01735632943456,1.00564114760543,1.04267262237821,1.00933400817507,1.03273539127353,1.03246394260867,1.00460338530356,0.994454763093389,1.00951473956247,1.00042072504565,1.00152051694104,1.02351048168187,1.00941207773914,1.01400898660202,1.0233436354554,1.03288987018564,1.00705740345095,0.99813462659401,1.02076640275643,1.02348483261257,1.01241510846425,1.00672397810302,1.00936914019735,1.00681417041697,1.03445530953235,1.00566180234953,1.02765724483368,1.03338708808859,1.01195283523532,1.01293895803904,1.0125588569148,0.999969523680227,1.01297695421331,1.0161361172377,1.04265538445873,1.01947717542091,0.999894993350299,0.993093405291614,1.01687378397325,1.03675553982879,1.01493335526601,1.02276163832906,1.03791607095279,1.03340720056743,1.03110743021531,1.00805491407732
demandNL-82,1.02710281419405,1.02613756875878,0.995609353023584,0.990174027742173,1.02090086111482,0.990611116642122,1.00369082377298,1.02144012178231,1.006549837783,1.00675517567038,1.01637266607734,1.02106688030532,1.007343990591,1.00078266868773,1.03951206552252,0.99931135405107,1.00335572136052,0.997775367861854,1.01162127045884,1.01181334171795,1.0321631726426,1.01163757721771,1.04192971607971,1.01371688529974,1.01839107668582,1.01561345605208,1.01163276408237,1.02330530589351,0.994509850596947,1.01453875629792,0.992987968056139,1.02285944853969,0.995547714464644,1.00391174244447,0.996721669252298,1.03530010670985,1.01219120305775,1.01616415435086,1.02576742206679,1.0352875295181,1.04143765210204,1.04375769686472,1.02047156617126,1.01284143899029,1.00147516398479,1.01311631011993,1.01431102374775,1.02315454015118,1.00571458347561,1.04112449386323
demandNL-83,1.01887067741818,0.997495429982345,1.00656085931871,1.03472448590829,1.01519333985829,0.993024453972375,1.02878477420463,1.02190345973353,1.03877774084069,1.00634117812033,0.998072721704471,1.02587987605006,1.00400616904092,1.00218258998351,1.0013861597636,1.01845860750373,1.03124294184466,0.999659257880526,0.996274873491326,1.01963210960549,0.999529617831684,1.02478341240239,1.0104925650043,1.00903133828555,1.03520736539203,1.02732861698508,1.01944184225313,0.997267005592967,1.00019190007978,1.01848296008928,1.01105323444269,0.996124665705678,1.01503281262528,1.00585165679319,1.01428947053103,1.01961583563385,1.01233865441814,1.0340309353629,1.02857631308908,1.02627140950925,1.02006832842267,1.00644548128447,1.02091251321253,1.01770959207192,1.02256919767753,1.03829176443721,1.03434997842399,1.03292808801157,1.02406272244116,1.04853171276474
demandNL-84,1.01753172149246,1.00816631140894,1.00046168533546,1.00968894490797,1.00217508288975,1.02214472474563,1.02569007987083,1.02967004204022,1.0014720121261,1.02806461972369,1.02973059138251,1.03054027074004,1.00790786394114,1.02813693403955,1.01772073304339,1.03580868640707,1.03039222346833,1.02892666312893,1.0182801908815,1.01978428971135,1.02379203703513,0.998993635834658,1.01538418389192,1.0132291223112,1.014233823605,1.03645249620112,1.03053879206631,1.02296122047014,1.00758948725236,1.03143490267208,1.01049279811094,1.01365381237854,1.02694680618393,1.01602252724451,1.03486344830035,1.02420537189926,1.01154604558789,1.03820899475513,1.03033176793817,1.0367010754175,1.00507573376597,1.00744217179871,1.03808747555964,1.01976391666118,1.01888406756561,1.01817141846683,1.04000804185243,1.04033050021129,1.02029553146093,1.01457516557482
demandNL-85,1.01477840750076,1.01839056119593,1.02210631175919,0.995793246224275,1.00374661157679,1.01216575147323,1.03412648268571,1.00662694838532,1.00114709948936,1.04270772327023,1.00706855799566,1.01201305057862,1.00983384013537,1.04818964326395,1.01628140731536,1.02754981416449,1.00846202313649,0.997760373696941,1.02350566784777,1.00039676462782,1.04257193631226,1.01216804345647,1.00741444398395,0.994879268277123,1.00448972221834,1.01168782027046,1.01737304587093,1.0142484413499,1.01167888946852,1.01646427002582,0.997523904506515,1.0272018309505,1.03018733916162,1.00212954024033,1.00921985418816,1.01488420245099,1.00656772020007,1.01789654849864,1.03336433663402,1.01056701948348,1.03447679539753,1.01288629729782,1.02746610696645,1.00676989914851,1.02932470758149,1.0211690747967,1.04140253231093,1.03797389448515,1.03769035327289,1.03393372103159
demandNL-86,0.997296819143342,1.01059529399932,0.996064180567631,1.03669078455646,1.01318045675215,1.00454332617696,1.00379129059084,1.00705553217418,1.02821814124525,1.01895563872417,0.99851060633129,1.0079344880028,1.01533833633391,1.01504773400225,1.04466479932747,1.00184213259629,1.00689973744248,1.0132476211942,1.03623731998597,1.00760743173955,1.02835976846179,1.01008170560334,1.00480833251013,1.01908150533319,1.01060615271574,1.01358255366475,1.0164825478109,1.03552825135839,1.00200447892776,1.01714090912707,0.994226707925313,1.01592121011555,1.03397083394494,1.0066756978139,1.02319424855385,1.0269430536079,0.996458838599372,1.02985068886716,1.02131121607182,1.01324689892226,1.01448819478846,1.03722845212252,1.01209800723001,1.01750000394288,1.02761230992338,0.998992878418402,1.00378260434185,1.0232095030591,1.0215975816584,1.02321338167008
demandNL-87,1.00232213581559,1.01897977232424,1.02290784466717,1.02152441844386,1.00001168723315,1.04383248326054,1.01523437590299,1.01301942385914,1.00632846276891,1.02390629392175,0.999353115194524,1.0319924596601,1.00283160015926,1.0338014620727,0.999842497376335,1.01948233480388,1.00345220757196,1.01163746405119,0.996915857839615,1.00975555168868,1.03065293548075,1.00552563015076,1.01223956874227,1.0340948184138,1.01131394704389,1.0425196071876,1.02451235279393,1.01275073580109,1.03079209605708,1.01522604710204,1.02582141433993,1.01206359821766,1.01003805929294,1.009489398229,1.01354205286394,1.03016682310615,1.00979843371978,1.02448943505238,1.01160446923435,1.02798964076402,1.00418787297015,1.03507745779636,0.998959056753313,1.01251905453995,1.0075547205596,1.03816115874134,1.03570280744009,1.04640057709209,1.00848684380172,1.02066648208248
demandNL-88,1.02912950169062,1.00339751424615,1.02971915600618,1.01880745314794,1.03527592707527,1.00585864792007,1.01142502741875,1.02875612897999,1.004254776545,0.999067350245207,1.00707846599515,1.01009390570193,1.00410242821372,0.991384349517745,1.03792798105202,1.03060150024806,1.03680634827964,1.0198029113498,1.00267553280886,1.02135776853252,1.02536349552592,1.01514669533777,1.02767926824846,1.00936674736434,1.02527987048948,1.01403469196823,1.00184545234268,1.01061397954598,1.01436839247072,1.01898067239989,1.01088273562865,0.997806541062199,1.01219771585325,1.00164698553264,1.03706768859714,1.01926351153026,1.01254684562866,1.01393612102374,1.04080843390876,1.04179075046198,1.03533794475674,1.01226804356072,1.03103169867078,1.01117445994223,1.04129894793784,1.02390558046604,1.01880228197424,1.02598184336553,1.02963101997512,1.02150068379004
demandNL-89,1.01123777943699,1.00765070093343,1.03139880110535,1.0044501896268,1.01867003186112,0.994973519081182,1.00723641527957,1.02320636042633,1.00740953472061,1.03017161012872,1.03639583136971,1.01488317191045,1.0118617941565,0.998778439824321,0.994414841294459,1.01216663885878,1.00788721963714,1.03143635933862,1.00647640083495,1.00841663290762,1.01954882826718,1.01918666431402,1.02081489220793,1.01923872730145,1.01587828496137,1.00917764680823,1.01448265688443,1.02116984425361,1.01846648623968,0.997513991006287,1.0298501328982,1.00821911516099,1.02066399394317,0.996945681087097,1.00396092194487,1.00037091016511,0.999033336396925,1.01330540070939,1.01795500744576,1.01543128726329,1.02274093019821,1.00352926148068,1.04071754859683,1.0176123858776,1.01302958984284,1.04344506991274,1.03617450893115,1.02175903316076,1.01510311420134,1.0435792555338
demandNL-90,1.01813607445297,1.0125064590202,1.03438980237229,1.03126099500059,1.0367867639999,0.998046620726843,1.00687432198557,1.00998152479766,1.00797739119581,1.00580831736218,0.99772490157602,0.996561603764938,1.04166584204529,1.00230045357324,1.00618850748985,1.02116407359799,1.03811046227676,1.02500987213377,0.993801253385016,1.0154074990958,1.04661716117876,1.01265996576865,1.00823508132563,1.00532572442342,1.04120237794741,1.02617697518383,1.00142021918594,1.02999800219409,1.01054031994597,1.01620494006719,1.02551784969624,1.01004175176734,1.02850806995982,1.01157440431241,1.00254124360191,1.02535509444107,1.02420802131404,1.00590546406968,1.01713344059303,1.03244386182029,1.01372767470578,1.00289891289259,1.03081247304019,1.03887028721338,0.994381653526907,1.01103675226766,1.01878278385959,1.01419186269064,1.01831754169971,1.01861296525738
demandNL-91,1.04166348098977,1.00057494598428,1.00456500282424,1.01174128641607,1.00969644487223,1.03163373040211,1.00767153514642,1.03030932055421,1.02947402203179,1.00127749409968,0.997100871127427,1.016889990848,1.00438246659218,1.01133288756781,1.00461479222063,1.02281449926505,1.00866667611631,1.01792816243545,1.03581007723628,0.993214282332253,1.03122778891788,1.02394392253455,1.00441229356443,1.01837833824816,1.01220990460387,1.0129453030724,1.00107668128092,1.01227732270208,1.02365876451146,1.01030514516138,1.02590992971165,1.03527432658556,1.04625070699332,1.0245624385399,1.00653158448044,1.04168832094841,1.02621843642677,1.02113497236571,1.00480296816637,1.01730346553841,1.01360065204422,0.998177939820401,1.02672448486746,1.02622881862952,1.02599837928645,1.01074421446098,1.02023935986804,1.0056566071322,1.03184001741153,1.02046850565035
demandNL-92,1.00583229672384,0.99748612801533,0.995612733424214,1.00569736394712,0.998732358667262,1.00497526206726,1.02337527803455,1.01469700564597,1.00121515435297,0.998074905652588,1.00191657237279,1.01680410295238,1.01791566147361,1.01215151678267,0.993627429381971,1.0159750909186,1.01952248630545,0.996900107852232,0.995284997428312,1.0158020222327,0.998411986934515,1.00870287058751,0.999985965416475,1.02487871750639,0.996313925291661,1.03430876269922,1.01561650943255,1.01617422677898,1.00420836906267,1.00616256386645,1.00194100433936,0.999486398450325,1.01317027347465,1.01514477389592,1.01159615054037,1.0281176061264,1.04169763362891,1.01270942802913,1.03282350671374,1.01925952070591,1.00769874279682,1.03324019511368,1.01161859413238,1.01465952969105,1.01809384229391,1.02064269236598,1.00720450034946,1.02169977934757,1.04030460490087,1.01842872140423
demandNL-93,1.01354354352616,1.02636302749318,1.04126197989015,1.01419023364647,1.00093733959351,0.99352747527221,1.00771921022005,1.00069452274866,1.03461286079561,1.03766681066361,1.01723874380128,1.01124085168481,1.00827573001735,1.00663087607871,1.00839983348675,1.01381479291659,1.02046810358963,1.03806448083275,0.993253238792134,1.00724133355878,1.01309143488042,0.999349444301865,0.999649692068235,1.03354683721512,1.00025522044952,1.00878855738374,1.01761025809256,1.00003730212749,1.01239062057262,1.01139723182197,1.01564713677899,1.01865765576557,1.01407146768291,1.02162129810729,1.03245783627706,1.00633057076493,1.02015794850557,1.04073318182761,1.02658588060624,1.01210876683776,1.02418994745911,1.0260024841978,0.994958828341221,1.01815559337322,1.01511809473197,1.02301021336753,1.01220107177559,1.00966726898965,1.01931552608452,1.04449798019894
demandNL-94,1.02848641479893,1.01605393871644,1.04674736057325,1.03970913805395,1.03254230625707,0.999947247908133,1.00568780863254,1.03229043716769,1.01978510673529,0.995972184472301,1.03678648335156,1.03023348564315,1.02130315462145,1.01352333304218,1.01012328890066,1.01006584234444,0.995566050560627,1.021312863001,1.03769029386495,1.03079493958852,1.02551222311273,1.0432937750033,1.02096547881228,0.995651440633152,1.00768224911562,1.02225072561811,1.0099453231983,1.02176442427777,1.00848020525222,1.02762343467001,1.00056131467662,1.00751425430038,1.02188359981921,1.01214863495127,1.01458482745621,1.02617516321172,1.01133753681444,1.00534366056949,1.03380543659125,1.01392369850768,1.03287720163845,1.02869626869941,1.00549385872402,1.01759010740838,1.02591661275614,1.02766619887227,1.01673441844031,1.03476914024674,1.02899433442994,1.01300713309214
demandNL-95,1.01798427875339,1.01968460711903,1.00324870907134,1.01494068859678,0.99457285679784,1.00746647416685,1.01130623792417,1.00706899948043,1.02489311499683,1.03096018777132,1.00009403177739,1.01272974042115,1.03187975868406,1.03291214916199,1.04360585861831,1.00561444310342,1.0235867694276,1.02484197192218,1.01878311053328,1.01684288643976,1.04044844968194,1.03035501539914,1.01669193425781,1.01494912819346,1.02823732851655,1.00900192483313,1.01649179143317,1.01924208365193,1.02275672345179,1.01761308760896,1.00098168580773,0.998454898220735,1.00171096467318,1.03288463813151,1.02880417149021,1.01137263420737,1.01366811581884,1.00758942665866,1.03590992982316,1.01286280306885,1.01873490235669,1.01317916868413,1.00763071109036,1.03799050991095,1.01119127991152,1.00494548607318,1.01014199565877,1.03039339702067,1.02955549927643,1.03168528412786
demandNL-96,1.02729697492099,1.00930039725239,1.00458321464707,1.0045156080694,1.01026017528702,1.00807084291805,1.00636479207103,1.0135326611285,0.996240797214833,1.01477961226271,1.01643930832651,1.00969799918006,1.01784127916449,1.01898257119929,1.01605219702269,0.995396251927638,1.01191889617298,1.01298433236853,1.01825516497968,1.01458545220989,1.00066835203202,1.00429966966752,1.028261103853,0.999101656404997,1.00535819240063,1.01418633198704,1.0168493444008,1.01758466543129,1.01261497013844,0.998600602537085,1.0119559598623,1.0243633280467,1.00122442873518,1.02646638704881,1.0018526284861,1.00376999519749,1.01756625611962,1.01227419203089,1.03853829528219,1.0273125832877,1.02204018243118,1.02262386690627,1.02599226525496,1.03301042372107,1.00071169917277,1.0321599175258,1.02023014996797,1.01930594459268,0.996955458001763,1.02864374540717
demandNL-97,1.01602136324337,1.01923014494489,1.00657725612066,1.00284841372688,1.00857423921035,1.00882983612369,1.03545567334913,1.01564875733547,1.00885668863756,1.00536243148984,1.0063867122374,0.991655585402732,1.00463920776473,1.01713476324748,1.03567582437575,0.998288307523941,1.01911919208445,0.995086513924982,1.00487290391252,1.04261540385966,1.01000469836601,1.02869592569839,1.02570420953422,1.030344098378,1.01477745824657,1.03194801379739,1.02185242400717,1.03302736985798,1.01397830832304,1.0120706632108,1.0242260811082,1.03745782838583,1.02947136044037,1.02926691987139,1.02049679519937,1.01942801803591,1.01536836519053,1.01161876985491,1.01943987790134,1.03317474432409,1.02097051911937,1.01572705599943,1.02014849839974,0.999803190781802,1.04083013507826,1.03791335830569,1.02176373457197,0.997863077507238,1.03257850128234,0.996754460440558
demandNL-98,1.00433927345418,0.997109878581661,1.02746998264242,1.00249374644135,1.01587281246195,1.04084508606507,1.00413054821874,1.01461474425084,1.0142717425765,1.00654540042481,1.02387479166011,1.04169385305673,0.997415232827828,1.00344446830058,1.00281879438218,1.01338687222278,1.03209659994225,1.02357980694518,0.992073442244128,1.00882123439631,1.00257930286292,1.00852467595462,1.02041179524184,1.013605805459,1.0091183501735,1.01921628369201,1.00805218465824,1.0125715112538,1.00351932555522,0.993231808750795,1.02567865260108,1.00826550792513,1.04058600672296,1.02128387999652,1.01542701383147,1.01934427809698,1.01271955066626,1.04343672892911,1.00082875754787,1.01898890635278,1.04125543175336,0.992925356061774,0.994332492524883,1.00447213286014,1.02459714670044,1.02740082497426,1.02323209029493,1.02274826070546,1.03035925031002,1.02255427782308
demandNL-99,1.0079450593228,1.02544076951121,1.01278181128623,0.993650290945835,1.0054583831508,1.01138952395173,1.03748141114585,1.00354585116615,1.00228179974701,1.01871216045772,1.00133112582145,0.998657966281367,1.04383159333023,1.02798383475899,1.00646193954162,1.00831470965263,1.012491586175,1.0137044645469,0.999662003747117,0.997923747483087,1.04497882458728,1.00135401242799,1.02655769292069,1.03516501966236,1.01132886849871,1.01197045445279,1.01883138623309,1.02285578578189,1.00358990104451,1.03639728081658,1.00856278058391,1.02668675162882,1.01324857946682,1.00609806985447,0.994841475387746,1.00256249800826,1.01066196434728,1.01939396254382,1.00058257387657,1.0135077396991,1.02399801884394,1.01577259635657,1.02199969635856,1.02159797809451,1.01271260589807,1.01227016021458,1.02185358768119,1.02522235404977,1.02494485203802,1.03100610609632
demandNL-100,0.996656474206651,1.01099708422964,1.00681717213302,1.03155422229921,1.02750008508807,0.999203111798127,0.996921749270671,1.02460904005725,1.00235877790637,1.00421420544469,0.992761787484231,1.01348043322249,1.02633336712702,1.02983017131019,1.00602933632521,1.04509828811285,1.01610872428954,1.04529285366382,1.02788682251203,0.993537742488719,0.997833757927472,1.02759007658297,1.01053759108794,1.01722583623569,1.00458503362228,0.997912401471069,1.01541546361908,1.03273995436822,1.0364867475425,1.03133621656612,1.0177151133074,1.01534260019028,1.01736391815542,1.007943768223,1.02236934350201,1.01449052801648,1.004072159127,1.00387404184961,1.02548007257746,1.0376441704724,1.01714455361469,0.996777478414986,1.00284175683408,1.02755386114337,1.0199495840491,1.01282007301784,1.00766858611509,1.01264490114753,1.02450292803726,1.00462759950981
demandNL-101,0.997669026983043,1.00323565718082,1.0021744950221,1.01803137872232,1.01034684630459,1.02613055553789,1.00807980222804,1.03240123913907,1.00131067638906,1.00462309262475,1.02253944756949,1.01267683263872,1.00538827286622,1.02661845510863,1.0041066088198,1.03610087647481,1.03154029530308,1.04211507710559,1.0243375580301,1.0199771725086,1.01127600508842,1.0053202996286,1.01801424290006,1.02378790555221,1.03377555798616,1.02611903161269,1.03736993083434,1.0057523642314,1.01158646260438,1.01383120510195,1.02085135893966,1.00260119355864,1.0278633320619,1.00943481147258,1.02452578532159,1.00467975797958,1.02307889894047,1.0034074918095,1.04932409740795,1.02984498102379,1.01006018578851,1.02866943772869,1.04393850360772,1.0129458494735,1.02206203924727,1.02980272800473,1.01373084271822,1.01227605886802,1.01132931388944,1.00964243342679
