,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
gasPrice-69,9.02,9.10194704771515,9.05227370943781,8.9289356801331,9.22134043059537,9.29294708187549,9.59332282794164,9.88199577841466,10.0349865139766,10.1508354639728,10.2271446599842,10.4657224611358,10.5139194030515,10.8874091115622,10.6789326545267,10.737887243644,10.5847787093564,10.7333647668164,10.8343635956605,10.6133964830001,10.694804457691,10.5703547733907,10.3854129369454,10.4194639292173,10.6132045038855,10.8614579543046,10.9386434703806,10.988578594472,11.0461298927212,10.9955007792492,11.4481059913374,11.9577684667819,11.8743393124426,12.1174259883818,12.4322349391213,12.4113119121997,12.4106358303003,12.3894084595018,12.733895623984,12.6719132071409,12.4017475365241,12.5201643346543,13.0523055442424,13.396562694374,13.350379815456,13.2638581737487,13.1143120057715,13.6527015924678,13.6517310373572,13.9360502547794
gasPrice-70,9.02,9.21008319321028,9.42320795580653,9.55203333202846,9.49428177818226,9.43479531003626,9.510442489035,9.55883609680754,9.65749951153341,9.77210076334918,9.71979767531477,9.98236491552399,10.079850380003,10.5059925218705,10.9093040900368,10.9639073870696,10.9945369992962,10.8552544400307,10.8952146472132,10.8541500843985,10.9151313215236,10.6915527106774,10.921032236236,11.1067788509551,10.8537159977235,11.1173318665945,11.2287424180555,11.6541821454359,11.8256884110074,12.2033840680829,12.5690009569593,12.8648070275416,12.5919143338368,13.0583757578482,13.1911796438708,12.9938348765807,13.0816285637561,13.2895331009459,13.4786678033817,13.3566664639477,13.4365049726437,13.5463898131854,13.5552535477326,13.7006862559815,13.3474113453291,13.6174549624384,13.6395438406088,13.3852493769882,13.3963757001001,13.7186040923486
gasPrice-71,9.02,9.08394916095578,9.03789353936283,9.19306073384106,9.41344313634931,9.72453525993035,9.9798983554462,10.1349219398245,10.3111132754743,10.3194593344471,10.2419880132408,10.2858254102991,10.5113509133214,10.7840562297245,10.6105768212017,10.8588711719014,10.8048409801826,11.0476264737906,10.7759440894069,10.7759514100301,11.0995896305449,10.8947468086117,11.0904798525534,11.0599404984603,11.2600608070485,11.2528340180321,11.3732194689634,11.3028875364645,11.4151662527036,11.4034872551444,11.3070229917678,11.2252260759581,10.9877553347656,11.2936955478495,11.0376260248765,10.9437679890694,10.8593440294259,11.1709502604604,11.5099962244475,11.8590822670692,11.7984613392228,12.0379816753931,12.5156141818727,12.9183568881897,12.680944643857,12.8485168100522,12.888985279359,12.6988958255956,12.8557187433762,12.9774668712149
gasPrice-72,9.02,9.11954220136273,9.30743573083186,9.64808510332933,9.7608021086754,9.72921912366556,9.91206598424233,9.96676827496121,10.0263255673949,10.5020306424409,10.4960008882206,10.6172959492861,10.8399493450974,10.9499274871051,10.8270245004968,11.2209397892721,11.2957198678471,11.3607050326119,11.1682126645698,11.2953748152606,11.1866203062279,11.3906829484152,11.263031446993,11.7417050405735,12.0437389452921,12.5468609560104,12.3353092056264,12.3752756167915,12.4028056124158,12.4516522313972,12.273477380422,12.4062496608141,12.6469726183035,12.716851469869,12.9456373111589,12.8906809523088,13.259905036761,13.3172969161445,13.72933352054,13.6713247850322,13.4207030233195,13.9531851494501,13.7342357170007,14.122880617147,14.331489667316,14.4396819364244,14.3785996558228,14.5963467643947,14.5841440734493,14.8060347838297
gasPrice-73,9.02,8.91192409894175,9.05068238109363,9.08918171554516,9.51162535846092,9.6013983956201,9.42913408837462,9.48542310379868,9.84559481756238,10.1546787973152,10.200856193524,10.3723391180256,10.4481142803114,10.4077538924823,10.499254118972,10.3758221200471,10.7891777163856,10.6508024914632,10.804003058495,10.8830400315061,10.6603376007266,11.0249749466185,11.4495025522767,11.2691395633937,11.7597304125818,11.817847867706,12.1105022339967,11.8830927734111,12.0677214859319,12.3971617623465,12.3642094482201,12.1383063549487,12.2184374509059,12.0811422065,11.9983184077764,11.8400000945303,11.8617074483693,11.9811615479001,12.0454514004477,12.4285492699042,12.7640585234804,12.8174051216136,12.9403378447612,13.0424216858605,13.0894260428746,12.9959945778007,13.4617973475918,13.7059783441956,13.4071895696459,13.6916281206269
gasPrice-74,9.02,8.80992056722031,8.74238384785387,8.61156723626158,8.700592467525,8.70570499957931,8.88247434208777,9.09498726247866,9.23934824793985,9.3168082726016,9.41886248489958,9.80531974378298,10.1709232883715,10.1560568254368,10.2819272277369,10.4714755039911,10.6608940571832,10.4004775520609,10.4438555773846,10.5485764989476,10.7903737173273,11.1287626882537,11.2048849198331,11.1337754254576,10.9982408628565,11.338615808304,11.6474447982624,11.6887122024016,11.6622532839152,11.8017625120832,11.6259364161627,11.5961018051197,11.8219807189057,11.8535256804661,11.9327628506653,12.326501920061,12.6014472788032,12.7681383467492,12.7667594808339,12.6376471216573,12.8902743028278,13.087195069869,13.3840330239797,13.620089135385,13.5377504844861,13.4962731667205,13.6733665921075,13.5647256504511,13.5825629527724,13.9409876427961
gasPrice-75,9.02,9.16902687951827,9.0537810732175,9.36235106768967,9.40363065797359,9.19906524367656,9.28354761457832,9.3869144947837,9.65932616958404,9.68726449498209,10.0632114391135,10.225776571865,10.393773953445,10.541388575794,10.8540446988066,10.7103593479918,10.5226403969726,10.8900688821981,11.2380196483877,11.1292877109287,11.11107109299,11.4004812587282,11.5950574544119,11.781338913875,11.9295985478835,12.2248902697423,12.3483995879186,12.4463914232335,12.5947516151345,13.0377835114581,12.9490434723813,13.3938325119545,13.1945169499874,13.1807807123495,12.9953003915867,12.8287602411901,13.1036633430442,13.5765309209699,13.8319529993847,14.1912827314622,14.3021427132964,14.0315777147253,13.9113459119735,13.9424211934383,14.3115651128881,14.116240223824,14.3721363177295,14.2403441645081,14.4657632656791,14.8006967330439
gasPrice-76,9.02,9.15750448675939,9.0018148225433,8.79669227732533,9.13121583613549,9.5282528672828,9.44197648815224,9.62838352924233,9.73163163034186,9.60893703409644,9.69542577449097,9.82254761270772,9.94870096192619,10.0712415157216,10.1836281991719,10.2683997292862,10.5361969490835,10.492293439181,10.5927296951899,10.894529853487,11.084903343241,10.8527651205837,10.840989612634,11.016215817277,11.0640798598504,11.1060549423835,11.0443284292166,11.4000863595749,11.8037635687712,12.195300290111,12.1311755418941,12.195683356399,12.3503574329175,12.5111688475055,12.4034634554848,12.3625117643193,12.7412733244092,12.5515460230958,12.6152473260267,12.5260012565389,12.9826378276339,13.0694261731972,13.3890237445791,13.1360121226336,13.5003571917697,13.8562679300787,14.0892135537312,14.3954252527215,14.4764023967336,14.6201089632358
gasPrice-77,9.02,9.26171968480687,9.13655584381564,9.00838616089028,8.8826099209157,8.85254210845558,9.12645838261463,9.23247143932271,9.36252687814945,9.60811305910697,9.81964068397983,10.0224481404521,10.2585942115079,10.2547617848987,10.4118888616485,10.6373256302184,11.0876335643872,11.1550537204517,11.5545246448529,11.4513490658769,11.4598600142148,11.7212496983205,11.776153673055,11.7866106742033,12.0704792069986,12.382626624198,12.6266520636994,12.7414751095331,12.4794808391793,12.5218577719392,12.7954658272261,12.9468480718072,12.813306172704,12.9205985196486,13.4290876476233,13.6760362204573,13.3945723749433,13.5871394329008,14.023315344267,13.8163126035202,14.170614922996,14.060650708606,14.3767746177917,14.359044874918,14.7565931554965,14.9723468729105,15.2975961036706,15.4522364058627,15.4924606744016,15.4223712093284
gasPrice-78,9.02,9.02002550426213,9.29237412075743,9.68686535618455,10.0312557446169,10.1318024302393,10.3409771805225,10.5548402164355,10.5674367727182,10.6020062989879,10.5678893317874,10.6052498754922,10.8292564500103,11.0410245701827,10.9233195795028,11.1160364569851,11.5833981452248,11.827997385694,12.2207842374968,12.5601629576174,12.5004465633184,12.7585973804929,13.2076458402892,13.7732255149634,13.9580545847876,13.8548725651778,13.9264004167511,13.8631264262703,13.9486614444677,13.6315379586061,13.9793467688758,14.2572388164829,14.815862600605,14.6637455850091,14.648459526336,15.0426232097333,14.7991304349319,14.7893150090756,14.7621310457383,14.931680642638,15.3355076446697,15.0043155555163,15.1635224957764,15.1127292014905,15.208476690179,15.3995569139824,15.8128454252203,16.0316281312544,15.8773976041432,16.1344521569938
gasPrice-79,9.02,8.90955374494115,9.1998465331944,9.32812698051083,9.45006532959904,9.69781515162659,9.62153640909275,9.69470339717095,9.55310714758832,9.81457474726645,9.77232960874311,10.0535337641435,10.4745370506227,10.7028683052946,10.9170737564258,10.7582499083512,10.6204098596151,10.8135502676597,10.8892561356088,10.97631707485,11.2514527828921,11.4371262652655,11.4532531552701,11.6173996370108,11.8020218727831,12.2053947421692,12.5455902434725,12.6484038315079,12.9214522488227,12.7043080374439,13.185534044441,13.372898692503,13.5901078730059,13.9286973606086,13.9987126513163,14.1222648165754,14.5579814218638,14.5623893339588,14.5050145701515,14.5170378707497,15.1711789400411,15.209956133961,15.5750252217283,15.8632865409629,16.1543974883288,16.3099772880225,16.5780705924498,16.6717610369851,16.8227578630444,17.0660858933446
gasPrice-80,9.02,9.19569160395331,9.09769912948646,9.07866174250835,9.36813078890115,9.23253176599301,9.28672296191569,9.33784557617081,9.79821874881339,10.0263994719874,9.99516647719865,10.0177692527437,9.89233456871057,10.0610806219589,9.9265623853861,10.043448834094,9.9126208591889,10.2569342646872,10.5084563603021,10.831216822529,10.9495727252574,11.0269681259586,11.2457997410336,11.2551289871369,11.2718191891503,11.237813038417,11.4198713158062,11.681098201101,12.1386210222879,12.1255701677391,12.4558001701594,12.5375563705866,13.0097886553671,12.9004530189661,13.1730295163039,13.509481093818,13.6423954746813,13.5654763034837,14.0810436142443,13.968235376759,13.8000961583142,13.9687810505427,14.0977921735044,13.9729010135839,14.0055287489801,13.8806483939339,14.2255830247671,14.1757938181692,14.1291930314366,14.4649664073047
gasPrice-81,9.02,9.21880849265854,9.32744974826364,9.5139725569166,9.65371323768772,9.79501858663447,9.97103085794124,10.0241178528491,10.076020355069,10.1904892786252,10.2586310817794,10.3374131735047,10.5711432545473,10.6624877131849,10.7625168252104,10.5251585108275,10.6324845913897,10.6858733031304,10.7614353219418,10.5470529744154,10.912577064702,10.8259583639434,11.2100405655521,11.3390479836592,11.5015361225017,11.399679475664,11.3152793418714,11.3042710504133,11.8223064941902,11.5722407071941,11.990882874754,12.365332742864,12.2087128688372,12.1938331649372,12.5920444210557,12.8146934842459,13.2438325540012,13.5733932533662,13.8224715878297,14.1355038025696,14.4308753559799,14.4202283803681,14.6065347380486,14.9310800568281,14.9305619528041,15.3582783302719,15.0241147113084,15.024357925655,15.1904052341429,15.6659125248467
gasPrice-82,9.02,9.13514616848366,9.00188704872283,8.89524564477099,8.96217990849996,9.29846701110288,9.34019047170135,9.40738746903833,9.54003070763062,9.74668767474589,9.86052350222945,9.92860929762336,9.93877523596796,10.2376508441559,10.4489607384384,10.2158042062981,10.3242123832838,10.5725621333137,10.3877482757121,10.466658815189,10.6680767095855,10.7485983851274,11.0485421604114,11.2333560574019,11.363525502575,11.7238451115301,11.8512530253628,11.756930320587,11.9578389644775,12.1289923485915,11.9539609168216,11.957322002736,12.1923678399115,12.5832536228178,12.6688583151259,12.5818007512615,12.4781631508329,12.3834225933684,12.5688931160295,12.7086207726338,12.539860356656,12.7123138000153,12.8233166331673,13.3322223498645,13.2934722602962,13.4411133857829,13.8070668971781,14.0753140073979,14.2463698215087,14.5807577357559
gasPrice-83,9.02,9.05344422917675,9.21177026906216,9.50698834760121,9.38338444641859,9.49808958294382,9.4291301197722,9.6689277407203,9.71265396176446,9.77000210286971,9.92975307113823,9.89459847915268,10.1950880926881,10.5084755850283,10.3750503406122,10.4905773186789,10.4664844538098,10.6620200818817,10.8845350682047,10.8869909472814,11.088113457429,11.2099497273077,11.2039082973179,11.3993475955283,11.5175762935819,11.3972319329445,11.5948075350215,11.82746096021,11.6753950998143,11.5613922550511,11.5101951994264,11.4925318732807,11.7721455937592,11.8025695351264,11.6672623404366,11.4840208141501,11.6496280514717,11.7432783923088,12.1776897490986,12.0324687168843,12.15553823557,12.2084016101851,12.0305435331667,12.1363907300768,12.215234505002,12.3836604815933,12.4499438261927,12.7349840539554,13.0358683822611,12.7732894708587
gasPrice-84,9.02,8.86468326495665,9.03463005847888,8.81335648057039,8.74210199117728,8.73205975314742,8.98983611894859,9.0510041233443,8.88880151419838,8.69352124771295,8.80655502594331,8.96696950255259,9.0417180421875,9.02584171053262,8.97936356108797,9.01870877895943,9.20389158998516,9.42319158790671,9.38863523599614,9.33881932712193,9.3229117808764,9.27546959061453,9.34423441584565,9.45864688515591,9.33299770290837,9.66080742603063,9.83606553992983,10.2330869700611,10.1452253583412,10.313887210484,10.5192681670708,10.3785271148211,10.5026297530975,10.8835261656941,11.2225142661211,11.4594743473957,11.9552480574342,12.0116517922517,12.1221871861374,12.582984925382,12.5681293405239,12.3413988937285,12.2085564145093,12.2651505996461,12.3157797232466,12.30062204947,12.4802408942087,12.7148194802086,12.7128268687698,12.5769836601205
gasPrice-85,9.02,9.14173100169146,9.01498789578554,9.04976967335187,9.30934687302911,9.41294574497772,9.30813215044963,9.44152262877167,9.63628586863456,9.49691168452169,9.5487526722891,9.76278792140148,9.9782554687398,10.0931376118072,10.04736952571,10.3324466898704,10.4562540137462,10.4862317821256,10.6668258078519,10.5928679823556,10.7699801350061,11.0911683825158,11.2007264045346,11.3821018463876,11.7133538401083,11.8374889202843,12.3026112152301,12.7759600514116,13.21869512928,13.4546239385735,13.6521281842934,13.7716510929317,13.875474965087,13.9675693274905,14.3607079496994,14.8417131982053,15.0875995988526,15.3884292444293,15.5343407690985,15.4479676941393,15.6068197959424,15.752797580876,15.9807140984383,15.9230921525157,16.4236714694009,16.0573639870683,16.3382187412636,16.409104794967,16.3255174200801,16.7511220680859
gasPrice-86,9.02,9.01002168490201,9.2929308902616,9.50705093775107,9.44635102430264,9.51904880178299,9.69776326644047,9.91121160274584,9.9292841549331,10.2988032266747,10.2713727078183,10.1542192895402,10.1721462107606,10.0419388633231,10.3378495555445,10.1474501568828,10.4187026393298,10.3652492164032,10.7686455124312,10.7893273015658,10.9669940917933,10.8708153132475,11.1136334111915,11.4351334582914,11.4339269058521,11.2185758440506,11.3252409528776,11.4655782582628,11.4489932456187,11.3576235950665,11.548691229487,11.4311119265339,11.4614033463602,11.8677879138168,12.0195120218343,11.8556407867348,11.9122662463133,11.8733597941422,12.0296002702556,12.3094495950804,12.5523973520223,12.3736963562276,12.556281247389,12.2721827432989,12.441055976792,12.8582931035916,13.3069791791652,13.1916963553315,13.4449353082208,13.2809636535608
gasPrice-87,9.02,9.14770245251575,9.26364310727377,9.41700368546697,9.54016548949217,9.65039626660808,9.60138803337353,9.61346551023906,9.66091128352221,9.87143487978451,9.91213412186518,9.97516724700984,10.2475613857935,10.6000947816708,10.5658921654708,10.5641665187839,10.5670505712162,11.0219431776696,11.0552645796153,11.1517978245551,11.2988620857438,11.3195280816318,11.4978850730504,11.3182667128225,11.5285195034249,11.7785559745612,11.7356990334262,11.7021402955836,11.9018593959313,12.287537063079,12.2033560200972,12.5404854089268,12.7635246108712,13.0267590123981,13.164182558521,13.4808794403091,13.4317562767605,13.4856096548336,13.8716921305392,13.6806304877931,13.5425166117242,13.5214663272664,13.4428811666218,13.7094041781363,14.3399481466642,14.2980336173839,14.6764332469536,15.1125702409758,15.4374711371426,15.9530969632335
gasPrice-88,9.02,9.41128928621549,9.42372495123001,9.84508112987366,9.75776815431096,9.98697855786082,10.0759196304412,10.3566972907039,10.1568621734625,10.0261956443054,9.97096787727354,9.91845172543415,10.3645505904976,10.4034558213506,10.8263858561444,11.1228495890199,11.2117561622785,11.4557535760912,11.5556169850085,11.9463983579601,12.0227151163498,12.3363624781465,12.371562607086,12.6661927694401,13.0404029009223,13.2453024084334,13.1611607773902,13.4378235931379,13.5473904529377,13.5229447297986,13.2921551578196,13.0942153113124,13.6135332597002,13.8834862410293,13.6580893786146,14.0880456542605,14.0808941220081,13.792473974036,13.8796945317354,13.7059889670978,13.9390770588492,14.3168215919664,14.2487683595631,14.2704674471845,14.1575598941281,14.2542292652006,14.3333854292488,14.2522802029561,14.0779947041295,14.1646242684635
gasPrice-89,9.02,9.03510889614179,9.15157617161188,9.09646354182105,8.98772847372487,9.3655111300909,9.43898446599002,9.53323129102279,9.6831770377592,10.0763790302983,10.1504286741982,10.0496418620187,10.47832503706,10.5371912494536,10.9946532917604,11.0365729973484,11.0325613067739,11.2723215465277,11.3986298881523,11.5898077074062,11.4997876240294,11.7300734200236,12.0854187424113,12.4959555051625,12.315913401073,12.3248978013175,12.3413427060365,12.5014432759809,12.5047676268602,12.5336094951143,12.6139036964712,12.7250645414641,12.4826242674141,12.5886130229057,12.8869838392851,13.3246792592527,13.2554156189755,13.5905736899122,13.6368389925599,14.0956642351668,14.4198571316474,14.4422404704178,14.6986805297171,15.1882506673806,15.5494462510005,15.7522207478888,15.9004764009758,16.1911217378711,15.9394867876477,16.2550301146169
gasPrice-90,9.02,9.06970929106499,9.33126998727556,9.43359343897689,9.75930897062109,10.0264252283986,9.96562051686926,10.1906524797933,10.3523898908092,10.2612930972721,10.1581626359438,10.157355211474,10.3538582571849,10.201298143013,10.3545122061312,10.3514334974435,10.5942421974711,10.748526183373,10.6110559266862,10.5101349234176,10.8081885587805,10.5349293952555,10.7114933086211,10.6173578665687,10.6842947050177,10.779743151325,11.0649343445565,11.1370140887371,11.2138418677289,11.1868246430493,11.2698201627201,11.3360894295597,11.3933111830742,11.6573780665081,11.9742497640757,11.7075248484329,11.8514718653162,11.73159131198,12.0370555570805,11.7398740305971,11.999020915715,11.9725246618288,12.0618641378161,12.1408302020394,12.0967304386694,11.9683538069687,11.9598583559479,11.9800913229685,12.0051014587112,11.9279733722948
gasPrice-91,9.02,8.91916352056653,8.82471920143724,8.8097827097109,8.92162098315202,8.90377397941606,9.14202071884851,9.51890836296993,9.74348183948417,9.66931008294962,9.42452458094353,9.63115015921968,9.91276695888421,9.81858160275906,9.96119011028866,9.68799480390702,9.87053908947091,10.2584868370756,10.1713067939893,10.3582552186945,10.3244550921338,10.5442570759172,10.4968685573039,10.8680469092717,11.1788027404192,11.2935151465183,11.2948383095942,11.658891577306,11.9388016846448,11.9916979212913,12.2530560881055,12.5282129234407,12.417479700018,12.4269317599391,12.6352238793294,12.5192868306867,12.4739972793859,12.5835717276797,12.8921691195891,12.987187059972,13.1525957915874,13.386197072715,13.5864246041689,13.9842975355967,14.179377980224,14.3921971204268,14.6770202021238,14.4803033503973,14.9151201446324,14.9719003705775
gasPrice-92,9.02,8.94066159014577,9.1016631654974,9.40365441887887,9.68593847876898,9.68217077105769,9.6261906139878,9.5491681703934,9.52208128714379,9.49659806331209,9.80248603387839,10.1145507601301,10.3616141188764,10.3388391925289,10.3885751985527,10.6449851884804,10.9478185892473,11.2008900584304,11.6518793431614,11.3530636142963,11.8766492440124,11.8662715338707,11.5328623474945,11.4370688396397,11.507115122328,11.6850187172456,11.6837828714653,11.5941686034599,11.6904775674455,11.87884414188,12.217474414441,12.4266501151786,12.6629003187463,12.3354922302564,12.3635936414616,12.4547912953821,12.4331430980275,12.488399981116,12.5951636569023,12.660934313098,12.7593635022454,12.7321627292455,12.9931656789333,12.6297271267782,12.3672650740389,12.8200338459557,13.0719331341586,13.5182651966738,13.2408488000581,13.163658594792
gasPrice-93,9.02,8.98784070701575,9.13635689402014,9.24957247329917,9.17539161811251,9.25580526658213,9.29172246169046,9.48492250133974,9.53524644444378,9.52279138281903,9.39104422141976,9.37290147908207,9.52922135681528,9.93441218916571,10.030629712828,10.1064924681851,10.0916560477192,10.2079820210572,10.1976221702437,10.4401064241206,10.3922095462128,10.5206226743372,10.5108417166514,10.6406471439292,10.7582425029008,10.7921456543423,10.6166170322871,10.8911017229294,10.807259686115,10.862343627737,11.2683734750332,11.3442540297495,11.1914892372818,11.2182638035606,11.0539062281978,11.2249379135971,11.0141490952134,11.4163175469373,11.4226046088626,11.358217160604,11.5288622902468,11.6154712406078,11.7674664473662,12.0793727773686,12.0471454091354,12.5358486713925,12.6274141924346,12.6359328164947,13.0293924480781,13.580641121884
gasPrice-94,9.02,9.01727041888308,9.26928550572961,9.4207453030931,9.50063825426063,9.77164176258267,9.89482700268358,10.3169727511898,10.6673750651434,10.7751436178308,10.5700348604299,10.6094686314956,10.573378730651,10.8559491621593,11.0553514250048,11.2280092502608,11.1840063062471,11.286196378994,11.3898224638698,11.156747833592,11.0936077438573,11.1513405924139,11.3909423927996,11.6696567414505,11.8568478954378,12.2546523983025,12.2819901800276,12.3109449316439,12.7191530958381,12.861142247694,13.2694549624695,13.489892809287,13.5789711459324,13.3218269321746,13.375442384784,13.2778976280701,13.1420163676737,13.2916207283662,13.3354972461987,13.1547894164426,13.2290273837024,13.3150322168275,13.611988565401,13.502966619111,13.2970889637875,13.0126896319076,12.7931566361006,12.8481047760984,13.1117705771199,13.2616636792556
gasPrice-95,9.02,9.36986841410146,9.50625620035301,9.54165157129084,9.93910113636313,10.314463910826,10.2906200693182,10.2798707850727,10.726287616638,10.6230373880645,10.779220215167,10.9231018817203,11.0260566583569,10.8049116792083,11.006378260904,10.9170463220073,10.9322195740066,11.3205060221713,11.7305188022602,11.9515614436574,11.7897691877487,12.0340712602505,12.0265715868151,11.9356195890318,11.8771123064269,11.8891173122303,11.7817594910814,11.7037887225772,11.7627685245188,11.4800269957894,11.8723253572118,11.9695213269686,12.3149031677425,12.4433649677077,12.8263528698062,12.866197816311,13.1796655455048,13.3439915332828,13.4434140792022,13.2247232297216,13.4614766294202,13.3214568546068,13.2994311831402,13.1870140649005,12.9797719811777,13.1655045914282,13.1740891402692,13.401792385625,13.3101032272653,13.258820503868
gasPrice-96,9.02,9.09076454236459,8.95891820273316,8.94545193697162,9.05649457736449,9.13954470708617,9.24228574377166,9.27263286330425,9.28610812329862,9.35862343560889,9.44289917630601,9.47509666974847,9.41432084536461,9.59865481540449,9.85689699397984,10.2437244353566,10.3838935925401,10.4661843443515,10.5702915829465,10.6664958740696,10.9222009122946,11.1734399844276,11.2586051450669,11.2228917060292,10.9610922826034,11.1332667021457,11.0610316047036,10.9781949627567,10.9821292636319,11.1866077175285,11.0051293103459,11.2576000625674,11.4195849980375,11.3825760177687,11.8339932543184,12.0914375440525,12.527588588198,12.7377848212289,13.0110859730885,12.9694961435609,12.998346686685,13.057537963384,13.3615557321253,13.4324580397138,13.7178017113633,13.6837601600833,13.9508123257586,14.3373530237662,14.0283643599851,14.2477609957571
gasPrice-97,9.02,8.94357549225199,9.05920886263952,8.96576684382972,9.04394157904783,9.17093019975488,9.06427036423173,9.15407949256858,9.25377053686466,9.33044112327008,9.49010198788024,9.62464416493446,9.9033725891608,10.3698501308819,10.1816440373261,10.2870382569976,10.3538065568475,10.505201943486,10.5173883738072,10.5344317458278,10.4409851005623,10.6990274136147,10.7549776515522,10.8234628707981,11.1500962954982,11.4001411684381,11.4604159287538,11.5867767779266,11.5009830784373,11.8743023751957,11.7369463871219,11.9136111723709,11.9833940700746,12.1809483457879,12.1710930415167,12.1955001113741,11.9475884764179,12.0550546734302,12.0489245221998,12.5093127517449,12.5012488013207,12.9931840550596,13.2157729319939,12.9775110737404,13.1461284206531,13.09493041313,13.3378231563168,13.3573502931095,13.7145280441935,14.2279598343904
gasPrice-98,9.02,9.28640032138986,9.32040520950062,9.41486787370654,9.38597261605014,9.38867005935857,9.60283559730537,9.85390258498412,9.94183926109081,9.72726975017603,10.0018861064979,9.99632818406973,9.82876748547467,10.1811552744708,10.4693737583674,10.7144050701532,10.6514111159873,10.7215268530042,10.8284753948079,10.8517403082403,11.118410793962,11.3701630882235,11.5611758172782,11.4929530309773,11.3969770255943,11.7697247403359,12.2233216380131,12.0667605133032,12.1790959174864,12.1249539225902,12.5640408669495,12.8646942336929,13.2096350566852,13.3352926674047,13.9273320107135,13.8121801837145,13.6334016011145,13.7889514334764,13.7277582541486,13.9341596294679,13.6427602275921,13.6779769546627,13.4758750662399,13.4924618110949,13.5161463788324,13.3144371895969,13.9379629857643,14.0898110797024,14.1885882757798,14.4527796144982
gasPrice-99,9.02,9.37770503833122,9.40028101083844,9.74271157336204,9.72649676432068,9.98722761762492,9.97141734150556,10.2139091847731,10.1136951885887,10.0463307521219,10.1137993171754,10.4092944426423,10.2071359873201,10.3910617383013,10.1645167880489,10.0716493270884,9.99820532583997,10.0209433107699,10.142884924632,10.2246264977432,10.6732346529238,10.561805370785,10.6019436737288,10.9929255674373,10.9305688794153,11.3153183937653,11.3713390681449,11.6654674729365,11.8517965089826,12.0989183743695,12.3011416553038,12.7269817788667,12.6044767880463,13.1055002366222,13.3748034203676,13.3594590588074,13.8011923535006,14.1990547935351,14.5148801906441,14.7295252468422,14.8249464485154,14.9477592434851,14.9609645433711,14.7500907177716,14.6204165664611,14.326482323383,14.0418288462934,14.1160883112492,14.7302494562376,15.2101451146951
gasPrice-100,9.02,9.21734163115495,9.17981037230345,9.22311870666401,9.33100010705435,9.57326981147272,9.66067931176595,9.68921598389541,9.59263385728996,9.59074077334447,9.62286136732119,9.79403347144502,9.84954157453745,9.79027131301606,9.60630818640941,9.71826496278507,9.80245744020365,10.1425196674704,10.1970084425622,10.0418575014108,10.4252284183457,10.5368389710279,10.683733188783,10.8223437028994,11.0313347901423,11.3548800957915,11.5835642439079,11.3609860427611,11.2445702040379,11.184203648136,11.2953477233199,11.5966470917232,11.8528703837956,12.2210684426937,12.253518806308,12.3711713360901,12.2719134272913,12.3613645826199,12.2003348107518,12.3534336438957,12.0782926363204,12.395473660771,12.8201391216131,13.2877229389264,13.363226065328,13.7717530466327,13.9059888562628,14.3929799136903,14.6804066553967,14.824384915818
gasPrice-101,9.02,9.08889870814364,9.30901818135924,9.61775843336702,9.78901132711633,10.1840320199667,10.3494610963564,10.4742690400566,10.1977830830069,10.4696072210398,10.3295969641836,10.4017933686473,10.6502197824522,10.688545626091,11.0940312489054,11.3592444729247,11.4062623313006,11.8340847817877,11.7117309008051,11.7709466579257,11.953634607673,12.4874960332972,12.9649688067817,13.0811472320118,13.3541024856917,13.5865106708256,13.9246147217185,14.4070875453798,14.6047429546623,14.7751459813275,14.4038006608735,14.2901024533586,14.2255988471705,14.2728350358224,14.1391123513005,14.3823676899448,14.1761417790441,14.4330272113041,14.6631880901941,14.7092341483604,14.5038555358891,14.7588531764781,14.811218805889,15.0265310610398,15.1685577653207,15.0806725759339,14.9451218676757,15.2591945662934,15.6247792558564,15.8323970380797
gasPrice-102,9.02,9.09754206078266,8.99871337528492,9.11388283559474,9.00540305762306,8.8871166662771,8.69867413128375,8.82401997364714,8.99460183424944,9.32119695135871,9.50808842008434,9.72206475576051,10.0813051135315,10.0696037825391,9.9935455186034,10.3157930994252,10.4989354439193,10.7821431048541,10.7668717174399,10.8559323713262,10.9521444725397,10.9704834109846,11.3030590189025,11.2424598795095,11.3848753471277,11.5714248033263,11.4767946683871,11.3660648353802,11.2016055873713,11.2192391082947,11.3909222137157,11.533266604657,11.5630312432315,11.6050406372614,11.8852429913687,12.0482731406034,12.2018920269505,12.3621738306648,12.9046496629669,12.808187321943,12.4664184641815,12.7352087373336,12.6506180943576,12.8091731539754,12.6824936966427,12.9319878475712,13.0209093208451,12.857815615656,12.7980851504613,13.2458066239247
